time,seed,sinkhorn_div
0,3,5.682161613488888
1,3,4.749106272893391
2,3,5.697538801515562
3,3,5.684507148469082
4,3,4.615066583386614
5,3,4.139135243866356
6,3,6.196553090439613
7,3,5.991125219053668
8,3,7.045479308501547
9,3,5.397470743754662
10,3,3.9535313574571496
11,3,3.3158709090613105
12,3,2.762104271900338
13,3,2.8325218459765797
14,3,2.6691814922485153
15,3,2.065734754177186
16,3,2.0990402798870096
17,3,2.4967939800538224
18,3,2.063940412215673
19,3,2.18109839931823
20,3,2.0016068917443226
21,3,1.9870430139072057
22,3,2.010390470923759
23,3,2.020984945476168
24,3,1.8790662542724663
25,3,1.834846074771131
26,3,1.8611206067097656
27,3,1.9325139276908185
28,3,1.8937792986627182
29,3,1.8759344315650726
30,3,1.810093894019486
31,3,1.9345180575666048
32,3,1.987832968788927
33,3,1.9805655973030374
34,3,2.0029229024979545
35,3,1.975957966508016
36,3,1.9948333523397832
37,3,1.9432524531869286
38,3,1.915489505624564
39,3,2.0420357377066263
40,3,1.8555322897220878
41,3,1.8708527156899126
42,3,1.9544641405252543
43,3,1.9249987143970506
44,3,1.9512278383647237
45,3,2.3313021902015563
46,3,2.4178254758327147
47,3,2.2020581415107436
48,3,2.064146367346579
49,3,2.011223533935149
