time,sinkhorn_div
0,11.67446972706697
1,7.835348668133455
2,5.991158328645345
3,5.466062572100164
4,5.305667747301086
5,4.210390752567585
6,3.6409669641820614
7,2.971432247133392
8,2.5736355620218485
9,2.4444569806538494
10,2.5084995742745786
11,2.6586575536613175
12,2.88097556704244
13,2.7837366710355727
14,2.786065294348167
15,2.7221113450529026
16,2.2746559889044513
17,2.3497467635045477
18,2.2102985874268333
19,2.3155733254621933
20,2.3850220488482767
21,2.2025462804082205
22,2.21171874137617
23,2.394948801596407
24,2.30989608563949
25,2.44602122410996
26,2.3447089712936013
27,2.768078766137624
28,2.451915564316968
29,2.518422153235382
30,2.5255316675013693
31,2.306807341594996
32,2.398639185871907
33,2.523866126915811
34,2.8685484106837094
35,2.7237915124132543
36,2.451774857357803
37,2.671059735046151
38,2.3022792842086597
39,2.1257562974434783
40,2.5764024933498373
41,2.4526189780272425
42,2.5078676401891724
43,2.2998000223877844
44,2.277974952392591
45,2.5399252027477064
46,2.296839084474196
47,2.4259863626988367
48,2.32198625300607
49,2.3284415215506287
50,2.337877265554196
51,2.4159138811501606
52,2.2570423541880276
53,2.329705949655263
54,2.201622091858107
55,2.054288179880046
56,2.181215249907873
57,2.462419529873225
58,2.3944623479840073
59,2.2666561542529005
60,2.403549462422304
61,2.352358357039867
62,2.6132297938459863
