time,sinkhorn_div
0,11.41455311017817
1,9.175965418942516
2,8.51215973788793
3,8.380444024096553
4,8.372895389127086
5,7.354407575802121
6,6.316479929610469
7,6.125935697122784
8,5.786865146825098
9,5.00657259964905
10,6.005720590368012
11,5.504241175102731
12,5.58292043876772
13,4.822012083882554
14,3.9805703342042427
15,3.390878975492996
16,3.359315383737006
17,3.56012914637649
18,3.5431935029835673
19,3.2108534456189624
20,3.3631607370794243
21,3.222674301559291
22,2.9795704459056274
23,2.9328347353125377
24,2.782254498422842
25,2.2864667215968235
26,2.208902453616063
27,2.4000749496836806
28,2.3314137623721307
29,2.3268089927309386
30,2.4500428293338197
31,2.2939158990305097
32,2.365838097431707
33,2.302177277686388
34,2.2497866847326966
35,2.201756153564586
36,2.2998761143698534
37,2.267787453832589
38,2.6622847277514574
39,2.5550968880395293
40,2.373286783783421
41,2.217370047390148
42,2.3262760065378636
43,2.2134023345777774
44,2.349997877566414
45,2.6197767516382138
46,2.6122500176814447
47,2.6854403387959342
48,3.183846717566578
49,2.8217211135355
50,2.458365316236822
51,2.218963720209879
52,2.3112291504088174
53,2.538095706863653
54,2.372996036942585
55,2.3598304965683825
56,2.202012667308548
57,2.2482393581732807
58,2.374276703569385
59,2.4663009084560272
60,2.2488107717380226
61,2.2086783685386684
62,2.2644160761359733
