time,seed,eigh
0,3,0.5804306285044377
1,3,0.5686198621262298
2,3,0.5507898111262589
3,3,0.7120783996354799
4,3,1.1297920741908818
5,3,1.9439882331825071
6,3,2.5751072620426387
7,3,3.6600806121095686
8,3,3.944498373139147
9,3,3.494175360294322
10,3,5.041360077907238
11,3,4.140943562156289
12,3,4.454800641752613
13,3,6.688846351831077
14,3,6.746258308055499
15,3,6.482025547152806
16,3,5.5095471204782696
17,3,4.590803484601582
18,3,4.927898293309511
19,3,6.432835275159738
20,3,6.172250118901465
21,3,6.215236397574929
22,3,6.742098900984366
23,3,5.823692656291674
24,3,4.700164151085409
25,3,5.1417871914202165
26,3,4.628767599718875
27,3,4.920827561316994
28,3,4.872090605604728
29,3,5.441236477930866
30,3,5.171913860995629
31,3,6.019946255049073
32,3,7.5554519918334515
33,3,6.790291161400013
34,3,7.181569774411279
35,3,7.779971388876526
36,3,6.119523974118098
37,3,6.671634685500055
38,3,6.476994136199932
39,3,7.500520154644753
40,3,7.671528297191927
41,3,8.416972651448969
42,3,8.775891865460379
43,3,6.43053077992827
44,3,6.9396580141026805
45,3,5.413253169347867
46,3,8.06962026853614
47,3,7.260953112600608
48,3,8.243244097294868
49,3,9.17781976925171
50,3,11.536975092583239
51,3,12.367291606223096
52,3,13.565926473823126
53,3,13.055440356583725
54,3,14.315649823313427
55,3,16.44043042990722
56,3,13.680853529727088
57,3,18.969579358011128
58,3,21.021457410564754
59,3,8.682340641433335
60,3,8.697712971133035
61,3,9.52969283384803
62,3,10.689314092784093
63,3,9.074736373096334
64,3,11.786153785860924
65,3,9.188171589532288
66,3,10.351575918499003
67,3,10.817861820583095
68,3,6.579384043072499
69,3,10.107654985046356
70,3,6.518852227149975
71,3,8.604247868754486
72,3,4.731997388430961
73,3,4.2010406733641625
74,3,4.363462559137945
75,3,3.527808029534999
76,3,3.9988161033135388
77,3,4.5225617442959924
78,3,4.153985364339149
79,3,3.3765064084887433
80,3,3.988505965488842
81,3,3.4499355813207124
82,3,3.8024554351998296
83,3,3.912566971990287
84,3,4.780989705517121
85,3,4.09609690214103
86,3,2.987616375931827
87,3,2.9721828209104513
88,3,4.036370007092438
89,3,3.7114893038420678
90,3,3.172634275361778
91,3,4.834498364391885
92,3,4.067870183893706
93,3,3.331877125181733
94,3,4.547245630687951
95,3,4.242016942652916
96,3,5.149853381197775
97,3,3.6869419957118774
98,3,5.667238430219647
99,3,5.310820579434801
100,3,5.115246477311087
101,3,5.972020487952842
102,3,6.042529886689035
103,3,5.19260723724883
104,3,5.215988644008868
105,3,7.46197519065884
106,3,5.007212166553962
107,3,4.439479498171061
108,3,4.712332010912205
109,3,6.888620228567295
110,3,4.182965902814479
111,3,4.580144696436144
112,3,5.4623616168183675
113,3,5.149131806493075
114,3,7.034090481691986
115,3,6.873707519396577
116,3,6.107685789372575
117,3,5.111476608362894
118,3,6.0833616336887255
119,3,7.667447873066568
120,3,7.36939353258326
121,3,7.081692801170855
122,3,6.767761448102347
123,3,8.395917776203609
124,3,7.868658827110292
125,3,8.498066357682648
126,3,8.795218983384443
127,3,9.568860446992128
128,3,9.354004334388273
129,3,8.773846957003075
130,3,9.061649551182212
131,3,10.997989314538584
132,3,12.289301887398848
133,3,13.314415743617518
134,3,11.101611362510406
135,3,9.491952199693833
136,3,5.852754814985228
137,3,6.673475540658573
138,3,6.13294637841454
139,3,7.813791523622798
140,3,8.018040459866304
141,3,6.978698372885954
142,3,5.2016150155189775
143,3,4.662700118101095
144,3,5.017008044796239
145,3,5.009194911835373
146,3,5.566587589237128
147,3,5.0820533917047594
148,3,5.850267403103818
149,3,5.746767175991946
150,3,6.178568883103281
151,3,7.425243680740527
152,3,8.761209892201427
153,3,7.153758768438778
154,3,5.085084107462506
155,3,5.688265842518506
156,3,5.220591904144119
157,3,4.505001058063484
158,3,4.818036789508965
159,3,4.89583384098833
160,3,4.420325493685344
161,3,5.891501066013858
162,3,7.3551483418736465
163,3,7.0455924842596245
164,3,6.331662663901912
165,3,6.571849859137138
166,3,5.609087899842717
167,3,5.335828284202456
168,3,4.270582784088175
169,3,5.232982365234183
170,3,5.489961667361151
171,3,6.068356367194012
172,3,5.368040380609318
173,3,5.681145914274876
174,3,4.37112952381677
175,3,5.52758165617563
176,3,6.395071419590575
177,3,6.275687595726794
178,3,6.066887446531555
179,3,6.412464723198567
180,3,5.178573580999326
181,3,5.350943721929309
182,3,6.897094141946325
183,3,6.458263624165462
184,3,7.471630000947008
185,3,9.827590148628529
186,3,9.047314861242443
187,3,11.938186155727115
188,3,10.013823845552796
189,3,11.902970126886267
190,3,11.532903631202577
191,3,15.618058369749587
192,3,17.121791971672423
193,3,14.912041580669587
194,3,12.628831372846701
195,3,11.463593594543125
196,3,12.598971820836683
197,3,14.266746628045961
198,3,14.59780502666091
199,3,11.011534984833782
