time,seed,eigh
0,3,0.590675851609957
1,3,1.3077628552129468
2,3,0.6243057610701898
3,3,0.6319242595241769
4,3,2.5298098628578365
5,3,0.7247429600057832
6,3,1.5803619712650683
7,3,4.027807639963666
8,3,3.761799994056187
9,3,18.786508172168904
10,3,16.20355231686993
11,3,25.854333968302573
12,3,21.09222788862274
13,3,17.1586963781934
14,3,11.036183948453333
15,3,2.481168507295043
16,3,2.43124493855533
17,3,3.2717811596404576
18,3,5.850054882410546
19,3,4.651593073652337
20,3,2.5272283944597347
21,3,2.2827338082717987
22,3,2.7741797004574225
23,3,2.5932080742065455
24,3,2.0888993973868195
25,3,3.042876068972939
26,3,2.6440354617498314
27,3,2.985384723834087
28,3,3.6582004184286503
29,3,4.599423178781058
30,3,6.953454958727005
31,3,12.116642627123186
32,3,11.601742842877597
33,3,17.948409164782124
34,3,15.0291238392465
35,3,14.118411840634067
36,3,16.77420275770363
37,3,16.49733107951143
38,3,12.08920749595668
39,3,10.91296801181606
40,3,11.641608163822454
41,3,7.215744446491469
42,3,6.366162045848976
43,3,9.20996879763473
44,3,9.716817006865275
45,3,9.953859182698931
46,3,6.519146112713993
47,3,17.97149862252992
48,3,17.46510352793339
49,3,10.995683113021611
50,3,5.113752916602937
51,3,8.9333157379253
52,3,13.041290129942734
53,3,2.7492913395194427
54,3,2.794741779938206
55,3,4.5115433563683345
56,3,2.5018371625688256
57,3,2.4892036347617035
58,3,3.6243755455513447
59,3,2.8224636254896294
60,3,4.532701707887145
61,3,3.065747713116621
62,3,3.819306654365784
63,3,6.189232393363299
64,3,4.915843180749326
65,3,4.483528396317784
66,3,8.140929402994983
67,3,6.724980638843358
68,3,4.433513272161412
69,3,8.80828510151407
70,3,8.72055555163619
71,3,8.224391498185668
72,3,5.563684088666084
73,3,4.04238196050297
74,3,4.205590556922686
75,3,3.7866180432749035
76,3,4.542115220999267
77,3,4.572073507794637
78,3,6.2041403622056235
79,3,7.396121005074957
80,3,3.9352358693642095
81,3,3.055749120583847
82,3,4.031914008468361
83,3,4.348126821899375
84,3,2.1590529375042347
85,3,2.1772962850874884
86,3,3.4161870512379893
87,3,4.199344848310386
88,3,3.560178620234048
89,3,5.128064629679211
90,3,5.664358456566329
91,3,6.610772300568434
92,3,6.3610347722166365
93,3,8.788545990754653
94,3,8.455455555370586
95,3,7.292924411527877
96,3,8.494535088808146
97,3,10.950825289690941
98,3,6.04974815735689
99,3,6.30901352869125
100,3,4.4260629022609494
101,3,3.288568215043776
102,3,4.1107457385032005
103,3,4.951055623094465
104,3,5.591166477776652
105,3,5.608126396037643
106,3,5.27858579247356
107,3,6.823509358303282
108,3,4.826703532362225
109,3,4.759695127373025
110,3,5.018569051543717
111,3,4.641132342586489
112,3,4.712438348372369
113,3,4.987203424712086
114,3,2.267103897194335
115,3,3.789823120868523
116,3,5.224266673744043
117,3,4.953169588825641
118,3,5.8175632914561275
119,3,3.3624399236488354
120,3,4.731984209121669
121,3,3.9622436126837854
122,3,3.678215525242688
123,3,3.52710636408384
124,3,5.218550730893161
125,3,6.571191369319344
126,3,6.7063065217480435
127,3,5.637295701605281
128,3,4.923135035174558
129,3,4.645788588914965
130,3,7.062575680828945
131,3,6.532377830305035
132,3,8.51115198139743
133,3,7.427065824854268
134,3,6.359178220900977
135,3,6.638181427770198
136,3,9.338002431307073
137,3,10.06484653914403
138,3,7.999901403849308
139,3,9.386155770738656
140,3,7.815237206786856
141,3,7.127186741312264
142,3,8.720578834919653
143,3,8.780873688925984
144,3,10.749752897497787
145,3,10.024075585967239
146,3,8.664020983189692
147,3,8.42347697952975
148,3,8.595326666378549
149,3,9.661663987970131
150,3,11.306953366853586
151,3,15.248425885887768
152,3,13.37088259985722
153,3,8.198943901334307
154,3,10.109130600771959
155,3,11.534884740383232
156,3,4.288779014925788
157,3,11.412073162454059
158,3,6.041449535813924
159,3,6.086050873690702
160,3,10.294403269490317
161,3,12.241326865293383
162,3,16.09512206574428
163,3,16.022661648246395
164,3,10.094855499044415
165,3,5.560889420858191
166,3,6.897647198336782
167,3,6.584440330494796
168,3,7.29387268236749
169,3,5.5021732811371935
170,3,7.925207258798759
171,3,8.710175672678458
172,3,6.102103370724947
173,3,7.286890507049953
174,3,7.645662792212647
175,3,8.582285368340749
176,3,7.632603201962243
177,3,8.722283605251071
178,3,6.963826353992196
179,3,10.171960443923867
180,3,9.900939909217376
181,3,9.143531806217577
182,3,9.030654395030945
183,3,15.94354736423865
184,3,11.465124328098726
185,3,17.03347187320491
186,3,21.364653266100028
187,3,17.208046403012222
188,3,31.807978634182355
189,3,39.104629311356994
190,3,39.9927228747026
191,3,38.2516158037886
192,3,27.711354221242964
193,3,29.98955910253038
194,3,25.775888871163986
195,3,26.790402962203974
196,3,28.857382007209228
197,3,31.0175779770854
198,3,27.702700297370267
199,3,18.93159101578829
