time,seed,eigh
0,3,2.2107028616054856
1,3,1.1435630500447285
2,3,1.2006874796689289
3,3,1.9849232254008295
4,3,2.195247138907725
5,3,2.5778699293603737
6,3,3.8420694633167813
7,3,5.344320775118958
8,3,4.064876989594281
9,3,3.6310748752138062
10,3,5.076143959678414
11,3,6.388875701307096
12,3,5.773399984887884
13,3,6.219326071588576
14,3,7.787494193793957
15,3,11.159096789579129
16,3,3.4514227952945693
17,3,2.5250762380933414
18,3,2.5080201686383434
19,3,3.2923165614615533
20,3,3.419445148634673
21,3,5.196129038924996
22,3,5.272356603471439
23,3,6.789358355951275
24,3,10.098559750813079
25,3,5.990414234770723
26,3,7.119451043168096
27,3,7.599196023001848
28,3,6.429882540535195
29,3,5.621231080447882
30,3,5.661584810598612
31,3,3.827782237752986
32,3,4.785024106652734
33,3,5.964244584569031
34,3,5.707323280826764
35,3,5.425251231405521
36,3,6.363249141445302
37,3,5.035627994485906
38,3,5.553538163264508
39,3,6.220309610299384
40,3,4.656739305412697
41,3,4.286682282188458
42,3,4.647116970247194
43,3,3.276749624427369
44,3,4.144899975903815
45,3,4.604000104325981
46,3,7.515506406066902
47,3,5.3680786695006395
48,3,7.595521977520628
49,3,8.239007255542228
50,3,7.15629606318728
51,3,6.978757481843362
52,3,5.734294736106794
53,3,5.935222590890633
54,3,3.9709896468208328
55,3,6.3022772682707595
56,3,2.2397955073010034
57,3,3.2898109831384503
58,3,4.036808707283363
59,3,3.6999794585608643
60,3,2.2733278256703846
61,3,2.697205455561739
62,3,2.919242969526838
63,3,4.781340754726129
64,3,5.939838197599319
65,3,7.009983547152552
66,3,6.801710577272941
67,3,5.9227594961960515
68,3,5.281440357254776
69,3,5.014645889998521
70,3,6.545778482180464
71,3,5.321056529877407
72,3,6.160402614279458
73,3,5.573261083759928
74,3,5.907758818836579
75,3,5.402053831417225
76,3,6.960668419406237
77,3,7.509369384490346
78,3,6.093611118862182
79,3,5.884417058124293
80,3,6.0292089717315305
81,3,4.475987101970347
82,3,4.93701883740085
83,3,8.434723269861271
84,3,6.345496861385162
85,3,5.529366367952053
86,3,3.0941592526545594
87,3,3.039310247261893
88,3,2.8384470294997004
89,3,2.5821086377638234
90,3,2.564401240457227
91,3,3.256089679544936
92,3,3.124207813874806
93,3,3.1959186234290793
94,3,4.772795796940288
95,3,4.9488479864187145
96,3,6.619286293587826
97,3,4.800813397315056
98,3,5.158778097429864
99,3,3.1269482098927357
100,3,3.4975335376164893
101,3,3.140469659506672
102,3,3.5354111804201067
103,3,4.067761761453748
104,3,4.252815048012837
105,3,5.631984944977398
106,3,6.642200977173653
107,3,6.302995986924411
108,3,5.792715346051067
109,3,5.083983001224532
110,3,7.6443504347989055
111,3,5.791916918423142
112,3,6.174356757598205
113,3,4.435954835449437
114,3,4.2849595295202745
115,3,3.5595474529353197
116,3,2.460054308578176
117,3,1.6789612865125199
118,3,2.0314116707689123
119,3,2.6011057233037094
120,3,2.85306226980985
121,3,3.075528526476412
122,3,3.6470966257650126
123,3,3.467116808512317
124,3,3.671602284358365
125,3,3.711267424780241
126,3,4.842651543137909
127,3,4.872841183554228
128,3,4.067014404400326
129,3,4.237357604410069
130,3,3.7169821722640273
131,3,5.930353301254393
132,3,5.621015815880439
133,3,4.6627791686771465
134,3,3.8094259351108426
135,3,8.3741053283782
136,3,5.45618254574404
137,3,8.054324708685341
138,3,12.553512904570285
139,3,6.911130147500425
140,3,5.483256944557212
141,3,9.901617454791419
142,3,12.892480238910046
143,3,9.84766587559983
144,3,11.809152020420905
145,3,12.945885869634834
146,3,16.485003293310353
147,3,23.372385666546467
148,3,34.91434014954289
149,3,24.329487594485737
150,3,17.21737941610651
151,3,16.837532823042768
152,3,5.418672244208274
153,3,4.925077078611973
154,3,6.5280160338822215
155,3,6.423146156068154
156,3,8.409685422269803
157,3,9.204738182795397
158,3,11.177709656846606
159,3,10.14097619161585
160,3,9.013350636266974
161,3,7.964303207271774
162,3,13.110512953985788
163,3,14.57551895600123
164,3,17.02937388228838
165,3,2.519417367131293
166,3,3.6315053419274443
167,3,3.979284341558676
168,3,4.545532264053317
169,3,6.935331495705589
170,3,6.018817550535055
171,3,4.605966530886083
172,3,4.379796030517193
173,3,7.691085576313442
174,3,8.818481338677847
175,3,7.558979867753831
176,3,8.875052636545625
177,3,8.609127912196927
178,3,10.190960832882636
179,3,7.444270740485501
180,3,8.669490662500278
181,3,6.432694332708434
182,3,3.2294125533441402
183,3,4.4754017376976085
184,3,5.784137566246414
185,3,5.448782120671836
186,3,7.115490830494576
187,3,8.190209399789362
188,3,6.989163006546575
189,3,9.362662887926337
190,3,9.925447945712312
191,3,5.6758314991419265
192,3,5.886353430344707
193,3,1.7354630944155847
194,3,2.1240496382814293
195,3,2.6835413531057424
196,3,2.8580437998911736
197,3,2.7343344359030994
198,3,2.298098067425079
199,3,6.400205472740182
