time,seed,sinkhorn_div
0,3,5.748337214995715
4,3,3.1624785049371407
8,3,2.6279573584396494
12,3,2.879650997897131
16,3,2.4808022582756424
20,3,3.129610246760906
24,3,2.8970777915909998
28,3,3.1824895336281678
32,3,2.6377111305234235
36,3,3.094375547109674
40,3,2.847038798639645
44,3,2.8857823402980642
48,3,2.9812095591363317
52,3,3.2531907484462645
56,3,2.9376232040216035
60,3,3.310474280177509
64,3,2.512785262430009
68,3,2.941691715324747
72,3,2.578499599176405
76,3,2.772163377832554
80,3,3.5486856955802137
84,3,3.045577178773783
88,3,3.1885718245244794
92,3,2.6492545968872863
96,3,2.3485569804870567
100,3,2.4521705082576544
104,3,2.4617412889345256
108,3,2.772791053760402
112,3,2.56062294667343
116,3,2.6774521114793326
120,3,3.080736940083353
124,3,2.4643741891904614
128,3,2.7426227973980257
132,3,2.4403995971534296
136,3,3.31943362104353
140,3,3.0867620597857734
144,3,2.6971781148118525
148,3,2.779442360475403
152,3,2.8202996504641495
156,3,2.8766073626449686
160,3,2.971824419331246
164,3,2.666439573234537
168,3,2.6189195964949503
172,3,2.941567546986451
176,3,2.9450772543134605
180,3,2.9082537890671674
184,3,3.725529493551785
188,3,2.8516118293571426
192,3,2.577483311181934
196,3,2.7160228336874437
200,3,2.7296245181193353
204,3,2.423955405287756
208,3,3.421245360254578
212,3,2.9257990145175814
216,3,2.934230689582034
220,3,2.8987617414137175
224,3,2.876610843681134
228,3,2.9200530057825302
232,3,3.0901682764052616
236,3,3.6023394559604234
240,3,3.1677751775979406
244,3,3.2219046531222855
248,3,2.6297489986379694
252,3,2.6730637610723122
256,3,3.001216482843597
260,3,4.532772886937494
264,3,3.424886832490769
268,3,2.539683010866674
272,3,2.808499606574766
276,3,3.614956458160592
280,3,2.647653649385987
284,3,2.7808469844670145
288,3,2.851287410478951
292,3,3.2528433466194593
296,3,3.0344950816224148
300,3,2.804548084757471
304,3,2.8573519528034943
308,3,3.870114969719274
312,3,2.9188044932994366
316,3,3.1023135873274015
320,3,4.63998501150407
324,3,3.086591974704552
328,3,2.816639883903461
332,3,2.735417717620888
336,3,2.7813934974941663
340,3,2.609643613957683
344,3,2.7615049891857613
348,3,3.227968366872088
352,3,2.783149327879195
356,3,2.609028593357737
360,3,2.9338473072013573
364,3,3.796366716436454
368,3,2.5483583214655114
372,3,2.495980751214021
376,3,2.6966460978411595
380,3,2.796338674599832
384,3,2.5443171663207544
388,3,3.1092089124631577
392,3,2.712782701799504
396,3,2.541959829047551
0,5,5.843353421223319
4,5,3.252903301735527
8,5,2.4765035820820915
12,5,3.179827112980331
16,5,3.1489601174788113
20,5,2.82463980209808
24,5,2.754472736505545
28,5,2.8610224746093356
32,5,2.9285559338149767
36,5,3.1865388505699106
40,5,2.7333312740163103
44,5,3.358715471687201
48,5,3.833902662264427
52,5,2.8388765936591676
56,5,2.4189150534605703
60,5,2.6109231707615193
64,5,2.677986161006072
68,5,3.3938782725672274
72,5,2.592028126752387
76,5,2.489761080175896
80,5,2.5989343696870595
84,5,2.5810327027416893
88,5,2.65744799357617
92,5,2.6607630369524182
96,5,2.6869480542129613
100,5,2.702839213351845
104,5,2.6739633886816794
108,5,2.8781313222014235
112,5,3.6787022529015485
116,5,2.768114854971029
120,5,2.633638156277719
124,5,2.5476754457744324
128,5,3.1691308388969763
132,5,2.448997767455585
136,5,2.552067804613683
140,5,2.9563253510047995
144,5,3.353457895269699
148,5,3.203715051407543
152,5,2.69863854450656
156,5,3.325999122743382
160,5,3.112834750025969
164,5,3.2131153155664878
168,5,2.632067657064914
172,5,2.542890087499031
176,5,3.0717600741770354
180,5,3.0999564137009576
184,5,2.7444817056155606
188,5,2.805886694960881
192,5,2.5460675603708274
196,5,2.5028104243923024
200,5,3.106898716322096
204,5,3.037900570174669
208,5,2.8629844688663133
212,5,2.598439951681608
216,5,2.7095664127233525
220,5,4.243149790503904
224,5,2.709427998694308
228,5,3.0119695299286726
232,5,2.852432243752723
236,5,2.605319589351504
240,5,3.6448086125031782
244,5,2.508308147755997
248,5,2.5840200823957162
252,5,2.612713168997812
256,5,2.7681220899072656
260,5,2.5964898954298072
264,5,2.776595002661961
268,5,2.8455070684650514
272,5,2.880074707757704
276,5,3.138800703252172
280,5,3.3496043925345598
284,5,2.792515004253462
288,5,3.3387467930820134
292,5,2.591628804395361
296,5,2.896663647362204
300,5,2.8625950426873112
304,5,3.286012807754938
308,5,3.7728092784262754
312,5,3.707766171634952
316,5,2.5925257907566754
320,5,3.3907448180514232
324,5,3.0575186251480857
328,5,3.2855456616983703
332,5,3.2388980218297996
336,5,2.712941245478054
340,5,2.7687451709162705
344,5,2.7834816027074947
348,5,3.1889840953259236
352,5,3.127176061208875
356,5,2.5594647737624956
360,5,2.765443871380436
364,5,2.706739709961582
368,5,3.1330080803682634
372,5,2.5452544316364794
376,5,2.739708021297465
380,5,2.5635599874818076
384,5,2.3495233255232293
388,5,3.822253274483432
392,5,3.0779279461830376
396,5,2.796855393666003
0,7,5.733233678676166
4,7,3.398437920932086
8,7,2.5877461634207535
12,7,3.158023147314568
16,7,2.6925453023543935
20,7,3.223392582782435
24,7,2.539348316244902
28,7,2.829878121437378
32,7,2.6659219914017553
36,7,2.539901547814228
40,7,2.7203125245402693
44,7,3.2001734090549627
48,7,2.9571151016017443
52,7,2.9938370662125755
56,7,2.820856269130877
60,7,2.8171066704197045
64,7,2.7771514525552417
68,7,2.5033937307590297
72,7,2.4248093087639715
76,7,2.8504526146986864
80,7,3.1203221213508088
84,7,3.0031100682612824
88,7,2.9986562898534626
92,7,2.7324988331840236
96,7,2.799467792340023
100,7,2.741554295827499
104,7,2.359523238015698
108,7,2.4354075718544816
112,7,2.5741853147427927
116,7,2.496641764531474
120,7,2.642748548787864
124,7,3.337287861800653
128,7,2.6915571948328796
132,7,2.6361752550391566
136,7,2.5870832688150402
140,7,2.8899099754382824
144,7,2.522221227842668
148,7,2.687223464577868
152,7,2.851955439001424
156,7,3.0008998157185274
160,7,3.5967832286803456
164,7,2.55816926419724
168,7,2.661490174542869
172,7,3.242573101599078
176,7,3.924278222069504
180,7,3.5682628933829896
184,7,2.703586516920418
188,7,2.941086547823289
192,7,2.5930291518497297
196,7,2.8222331853671996
200,7,2.587852391374407
204,7,2.9002086235510074
208,7,2.4868655406832403
212,7,2.5799341500920203
216,7,2.5014655585867853
220,7,2.5725376503787007
224,7,3.1575163765163197
228,7,2.627483555445583
232,7,2.6621382131714784
236,7,4.291287649263412
240,7,3.389398168294381
244,7,2.5159351797381024
248,7,2.605002846304424
252,7,2.3555126787078056
256,7,2.8654267520199164
260,7,3.049175313551754
264,7,3.4534460410451824
268,7,3.605637237480452
272,7,2.5967345014957814
276,7,2.4598983266024796
280,7,2.8165067318836376
